timestamp,Open,High,Low,Close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-08-27T12:15:00-04:00,114.015625,114.046875,114.015625,114.046875,13710,58.007363339865314,47.35489035415718,NaN,NaN,NaN,NaN
2024-08-27T12:30:00-04:00,114.046875,114.0625,114.015625,114.046875,11406,58.00736333986532,49.31613161580173,NaN,NaN,NaN,NaN
2024-08-27T12:45:00-04:00,114.046875,114.0625,114.015625,114.0625,7365,59.99134524710508,51.41908587082055,NaN,NaN,NaN,NaN
2024-08-27T13:00:00-04:00,114.0625,114.125,114.03125,114.09375,21958,63.686613679918146,53.24325310093157,NaN,NaN,NaN,NaN
2024-08-27T13:15:00-04:00,114.09375,114.125,114.078125,114.109375,9501,65.40703387690374,55.59955678830188,NaN,NaN,NaN,NaN
2024-08-27T13:30:00-04:00,114.09375,114.125,114.0625,114.109375,7580,65.40703387690374,57.28379178919683,NaN,NaN,NaN,NaN
2024-08-27T13:45:00-04:00,114.125,114.125,114.09375,114.109375,10386,65.40703387690374,58.59043578067498,NaN,NaN,NaN,NaN
2024-08-27T14:00:00-04:00,114.125,114.140625,114.09375,114.09375,6057,61.75294182114923,59.299342389928825,NaN,NaN,NaN,NaN
2024-08-27T14:15:00-04:00,114.109375,114.1875,114.09375,114.15625,11235,69.17194874382396,60.23680095815888,NaN,NaN,NaN,NaN
2024-08-27T14:30:00-04:00,114.15625,114.171875,114.125,114.140625,8957,65.73878809895689,60.78763631982025,NaN,NaN,NaN,NaN
2024-08-27T14:45:00-04:00,114.140625,114.171875,114.09375,114.125,25239,62.40332217064124,60.961535052857535,NaN,NaN,NaN,NaN
2024-08-27T15:00:00-04:00,114.125,114.125,114.0625,114.0625,32489,51.210523219087804,60.53921603429838,NaN,NaN,NaN,NaN
2024-08-27T15:15:00-04:00,114.078125,114.109375,114.0625,114.09375,21778,55.507585553770454,60.966222549239895,NaN,NaN,NaN,NaN
2024-08-27T15:30:00-04:00,114.078125,114.109375,114.0625,114.078125,14578,52.99436903037804,61.04951899109089,NaN,NaN,NaN,NaN
2024-08-27T15:45:00-04:00,114.09375,114.125,114.078125,114.09375,15176,55.179794960737524,60.84754982115319,NaN,NaN,NaN,NaN
2024-08-27T16:00:00-04:00,114.109375,114.109375,114.046875,114.0625,17242,50.15713680286171,60.28681935422436,NaN,NaN,NaN,NaN
2024-08-27T16:15:00-04:00,114.0625,114.09375,114.0625,114.09375,4295,54.60681755957312,59.90221023368637,NaN,NaN,NaN,NaN
2024-08-27T16:30:00-04:00,114.09375,114.125,114.078125,114.125,10245,58.588206405850606,59.53803828553868,NaN,NaN,NaN,NaN
2024-08-27T16:45:00-04:00,114.125,114.1875,114.109375,114.15625,16246,62.16220567630417,59.30626484263871,NaN,NaN,NaN,NaN
2024-08-27T18:00:00-04:00,114.15625,114.171875,114.140625,114.171875,820,63.84249312729631,59.19451193195247,NaN,NaN,NaN,NaN
2024-08-27T18:15:00-04:00,114.15625,114.171875,114.140625,114.15625,341,60.928663806797715,58.87462835551632,NaN,NaN,NaN,NaN
2024-08-27T18:30:00-04:00,114.171875,114.203125,114.171875,114.203125,1003,65.94957707345091,59.17438801639502,NaN,NaN,NaN,NaN
2024-08-27T18:45:00-04:00,114.1875,114.203125,114.171875,114.1875,959,63.04144553059774,58.736494929736004,NaN,NaN,NaN,NaN
2024-08-27T19:00:00-04:00,114.1875,114.203125,114.1875,114.1875,707,63.04144553059774,58.54382760342464,NaN,NaN,NaN,NaN
2024-08-27T19:15:00-04:00,114.1875,114.203125,114.171875,114.203125,366,64.83959294629983,58.71784694454311,NaN,NaN,NaN,NaN
2024-08-27T19:30:00-04:00,114.203125,114.203125,114.171875,114.1875,1278,61.611424063466224,59.46076843342728,NaN,NaN,NaN,NaN
2024-08-27T19:45:00-04:00,114.1875,114.203125,114.171875,114.1875,1547,61.61142406346622,59.896756898405556,NaN,NaN,NaN,NaN
2024-08-27T20:00:00-04:00,114.1875,114.203125,114.15625,114.15625,3548,55.23299245856262,60.05665857184731,NaN,NaN,NaN,NaN
2024-08-27T20:15:00-04:00,114.171875,114.171875,114.15625,114.15625,1082,55.23299245856263,60.06045839312053,NaN,NaN,NaN,NaN
2024-08-27T20:30:00-04:00,114.15625,114.171875,114.15625,114.171875,2161,57.768299684489,60.604112884665334,NaN,NaN,NaN,NaN
2024-08-27T20:45:00-04:00,114.171875,114.171875,114.140625,114.171875,2794,57.768299684489,60.82993303644504,NaN,NaN,NaN,NaN
2024-08-27T21:00:00-04:00,114.15625,114.1875,114.15625,114.1875,2488,60.37117346443638,60.957287826344036,NaN,NaN,NaN,NaN
2024-08-27T21:15:00-04:00,114.171875,114.171875,114.15625,114.15625,1605,53.296190649108766,60.32400103868722,NaN,NaN,NaN,NaN
2024-08-27T21:30:00-04:00,114.140625,114.171875,114.109375,114.140625,7399,50.13266574411084,59.34472765417397,NaN,NaN,NaN,NaN
2024-08-27T21:45:00-04:00,114.140625,114.140625,114.109375,114.125,2353,47.12055999260656,58.358434524588894,NaN,NaN,NaN,NaN
2024-08-27T22:00:00-04:00,114.125,114.140625,114.109375,114.125,986,47.12055999260656,57.0135047331,NaN,NaN,NaN,NaN
2024-08-27T22:15:00-04:00,114.125,114.140625,114.109375,114.109375,1785,44.051010375420084,55.65704507915875,NaN,NaN,NaN,NaN
2024-08-27T22:30:00-04:00,114.125,114.140625,114.109375,114.140625,1339,50.935145817793284,54.792309385387,NaN,NaN,NaN,NaN
2024-08-27T22:45:00-04:00,114.140625,114.140625,114.09375,114.109375,1357,44.97553160814809,53.373447861233295,NaN,NaN,NaN,NaN
2024-08-27T23:00:00-04:00,114.109375,114.125,114.09375,114.109375,753,44.97553160814809,52.18516982871058,NaN,NaN,NaN,NaN
2024-08-27T23:15:00-04:00,114.109375,114.125,114.09375,114.109375,1149,44.97553160814809,50.99689179618785,NaN,NaN,NaN,NaN
2024-08-27T23:30:00-04:00,114.125,114.140625,114.109375,114.140625,1544,51.991290781674685,50.76534167641014,NaN,NaN,NaN,NaN
2024-08-27T23:45:00-04:00,114.125,114.125,114.109375,114.125,662,48.65113673237015,50.295209124539255,NaN,NaN,NaN,NaN
2024-08-28T00:00:00-04:00,114.109375,114.125,114.09375,114.109375,1550,45.502952374763666,49.4191128881303,NaN,NaN,NaN,NaN
2024-08-28T00:15:00-04:00,114.09375,114.125,114.09375,114.109375,1032,45.502952374763666,48.54301665172135,NaN,NaN,NaN,NaN
2024-08-28T00:30:00-04:00,114.109375,114.125,114.09375,114.125,430,49.307314346385446,47.752741000432,NaN,NaN,NaN,NaN
2024-08-28T00:45:00-04:00,114.125,114.125,114.09375,114.125,780,49.30731434638544,47.46782126452319,NaN,NaN,NaN,NaN
2024-08-28T01:00:00-04:00,114.109375,114.125,114.109375,114.125,338,49.30731434638544,47.40886759325709,NaN,NaN,NaN,NaN
2024-08-28T01:15:00-04:00,114.125,114.140625,114.109375,114.125,2236,49.30731434638544,47.56506433281273,NaN,NaN,NaN,NaN
2024-08-28T01:30:00-04:00,114.125,114.15625,114.109375,114.140625,3435,53.65859217231592,48.0320666313634,NaN,NaN,NaN,NaN
2024-08-28T01:45:00-04:00,114.140625,114.140625,114.109375,114.109375,1290,45.286159170444556,48.12029154529372,NaN,NaN,NaN,NaN
2024-08-28T02:00:00-04:00,114.09375,114.15625,114.09375,114.140625,4038,53.15732059354698,48.27901831499041,NaN,NaN,NaN,NaN
2024-08-28T02:15:00-04:00,114.140625,114.15625,114.109375,114.125,3034,49.33561808339272,48.59045306322218,NaN,NaN,NaN,NaN
2024-08-28T02:30:00-04:00,114.109375,114.140625,114.09375,114.125,3207,49.33561808339272,48.90188781145393,NaN,NaN,NaN,NaN
2024-08-28T02:45:00-04:00,114.140625,114.140625,114.109375,114.125,2580,49.33561808339272,49.21332255968569,NaN,NaN,NaN,NaN
2024-08-28T03:00:00-04:00,114.109375,114.140625,114.09375,114.140625,7400,53.51013416501829,49.32181137278166,NaN,NaN,NaN,NaN
2024-08-28T03:15:00-04:00,114.140625,114.171875,114.140625,114.171875,5723,60.51706043595447,50.169377351609114,NaN,NaN,NaN,NaN
2024-08-28T03:30:00-04:00,114.171875,114.1875,114.15625,114.171875,6232,60.51706043595447,51.24181364169417,NaN,NaN,NaN,NaN
2024-08-28T03:45:00-04:00,114.171875,114.1875,114.125,114.140625,5147,51.51269886602509,51.671081248212836,NaN,NaN,NaN,NaN
2024-08-28T04:00:00-04:00,114.140625,114.1875,114.125,114.171875,8868,58.20910063256299,52.306923125796956,NaN,NaN,NaN,NaN
2024-08-28T04:15:00-04:00,114.171875,114.1875,114.15625,114.1875,5704,61.10176517654763,53.14938389937997,NaN,NaN,NaN,NaN
2024-08-28T04:30:00-04:00,114.1875,114.203125,114.171875,114.171875,8163,56.86307766749894,53.6890812794595,NaN,NaN,NaN,NaN
2024-08-28T04:45:00-04:00,114.171875,114.1875,114.140625,114.140625,6203,49.47134813147919,53.70079797839477,NaN,NaN,NaN,NaN
2024-08-28T05:00:00-04:00,114.140625,114.15625,114.125,114.140625,7479,49.47134813147919,53.401709118335006,NaN,NaN,NaN,NaN
2024-08-28T05:15:00-04:00,114.140625,114.15625,114.125,114.15625,6162,53.01320418596091,53.953640905157606,NaN,NaN,NaN,NaN
2024-08-28T05:30:00-04:00,114.140625,114.15625,114.109375,114.15625,9874,53.01320418596091,53.943346876044316,NaN,NaN,NaN,NaN
2024-08-28T05:45:00-04:00,114.140625,114.171875,114.140625,114.171875,11060,56.54580279389948,54.45836006965194,NaN,NaN,NaN,NaN
2024-08-28T06:00:00-04:00,114.15625,114.1875,114.140625,114.171875,5401,56.54580279389948,54.97337326325957,NaN,NaN,NaN,NaN
2024-08-28T06:15:00-04:00,114.171875,114.1875,114.140625,114.1875,4676,60.030880096306575,55.73732054989627,NaN,NaN,NaN,NaN
2024-08-28T06:30:00-04:00,114.1875,114.234375,114.171875,114.1875,9011,60.03088009630657,56.20308811641686,NaN,NaN,NaN,NaN
2024-08-28T06:45:00-04:00,114.1875,114.21875,114.1875,114.21875,3317,66.30004103666907,56.61615815932504,NaN,NaN,NaN,NaN
2024-08-28T07:00:00-04:00,114.203125,114.25,114.203125,114.25,7468,71.16989311276424,57.37707477909716,NaN,NaN,NaN,NaN
2024-08-28T07:15:00-04:00,114.25,114.28125,114.234375,114.265625,7093,73.2512412071132,58.929827803460604,NaN,NaN,NaN,NaN
2024-08-28T07:30:00-04:00,114.25,114.28125,114.234375,114.25,9151,67.96701560082789,59.62682172976523,NaN,NaN,NaN,NaN
2024-08-28T07:45:00-04:00,114.25,114.265625,114.234375,114.265625,8303,70.27618402590919,60.28213736186249,NaN,NaN,NaN,NaN
2024-08-28T08:00:00-04:00,114.265625,114.265625,114.15625,114.171875,17744,47.94409792097834,59.64506737996816,NaN,NaN,NaN,NaN
2024-08-28T08:15:00-04:00,114.15625,114.1875,114.09375,114.109375,33043,39.03775553543132,58.899810765964745,NaN,NaN,NaN,NaN
2024-08-28T08:30:00-04:00,114.109375,114.125,114.0625,114.109375,23209,39.037755535431316,58.15455415196133,NaN,NaN,NaN,NaN
2024-08-28T08:45:00-04:00,114.109375,114.15625,114.109375,114.15625,19014,47.51794738287944,57.762035808884086,NaN,NaN,NaN,NaN
2024-08-28T09:00:00-04:00,114.140625,114.15625,114.078125,114.125,24828,43.2032117866221,57.06132206607417,NaN,NaN,NaN,NaN
2024-08-28T09:15:00-04:00,114.125,114.1875,114.09375,114.109375,36487,41.189321350506404,55.964430534403235,NaN,NaN,NaN,NaN
2024-08-28T09:30:00-04:00,114.109375,114.125,114.03125,114.046875,35283,34.3015565563602,54.37555580315043,NaN,NaN,NaN,NaN
2024-08-28T09:45:00-04:00,114.0625,114.09375,114.03125,114.09375,40773,42.119172801414095,53.09614813922955,NaN,NaN,NaN,NaN
2024-08-28T10:00:00-04:00,114.09375,114.140625,114.078125,114.125,30333,46.674771082188585,52.14214035250683,NaN,NaN,NaN,NaN
2024-08-28T10:15:00-04:00,114.109375,114.15625,114.078125,114.109375,30318,44.77709831373674,50.6047873008688,NaN,NaN,NaN,NaN
2024-08-28T10:30:00-04:00,114.109375,114.15625,114.09375,114.140625,21325,49.22357414102168,49.03719308860148,NaN,NaN,NaN,NaN
2024-08-28T10:45:00-04:00,114.140625,114.1875,114.140625,114.171875,24864,53.275195818805244,47.610332703722335,NaN,NaN,NaN,NaN
2024-08-28T11:00:00-04:00,114.171875,114.1875,114.109375,114.140625,24629,49.05945269167069,46.259792495925396,NaN,NaN,NaN,NaN
2024-08-28T11:15:00-04:00,114.140625,114.203125,114.140625,114.203125,23420,56.47732488521665,45.27415970016165,NaN,NaN,NaN,NaN
2024-08-28T11:30:00-04:00,114.1875,114.203125,114.140625,114.140625,16845,48.821202072613865,45.33680999670703,NaN,NaN,NaN,NaN
2024-08-28T11:45:00-04:00,114.15625,114.171875,114.109375,114.125,24628,47.102107363053605,45.91283512725148,NaN,NaN,NaN,NaN
2024-08-28T12:00:00-04:00,114.125,114.15625,114.109375,114.15625,16897,50.83113975407889,46.75521971429773,NaN,NaN,NaN,NaN
2024-08-28T12:15:00-04:00,114.15625,114.15625,114.09375,114.09375,16546,44.1305664068852,46.513263930298145,NaN,NaN,NaN,NaN
2024-08-28T12:30:00-04:00,114.09375,114.109375,114.0625,114.078125,15364,42.61804902430722,46.4714665901328,NaN,NaN,NaN,NaN
2024-08-28T12:45:00-04:00,114.09375,114.109375,114.0625,114.0625,23360,41.10100562817518,46.465158324251995,NaN,NaN,NaN,NaN
2024-08-28T13:00:00-04:00,114.0625,114.09375,114.03125,114.046875,22972,39.58359084124873,46.842446487458325,NaN,NaN,NaN,NaN
2024-08-28T13:15:00-04:00,114.046875,114.109375,114.03125,114.09375,19335,46.021947264077276,47.121216091934265,NaN,NaN,NaN,NaN
2024-08-28T13:30:00-04:00,114.09375,114.09375,114.0625,114.0625,12659,42.75109608832629,46.840953592372664,NaN,NaN,NaN,NaN
2024-08-28T13:45:00-04:00,114.0625,114.125,114.0625,114.109375,17572,48.64684362689679,47.1173639718841,NaN,NaN,NaN,NaN
2024-08-28T14:00:00-04:00,114.09375,114.109375,114.046875,114.046875,19614,42.3799092806047,46.6285307675686,NaN,NaN,NaN,NaN
2024-08-28T14:15:00-04:00,114.046875,114.0625,114.03125,114.046875,12652,42.3799092806047,45.85029601483999,NaN,NaN,NaN,NaN
2024-08-28T14:30:00-04:00,114.03125,114.0625,114.03125,114.046875,14215,42.3799092806047,45.37318577119242,NaN,NaN,NaN,NaN
2024-08-28T14:45:00-04:00,114.046875,114.09375,114.03125,114.078125,27099,46.670271001727336,44.672681922371744,NaN,NaN,NaN,NaN
2024-08-28T15:00:00-04:00,114.0625,114.078125,114.03125,114.03125,30955,41.659444264986234,44.16112779325549,NaN,NaN,NaN,NaN
2024-08-28T15:15:00-04:00,114.03125,114.078125,114.03125,114.078125,11019,47.705969410528084,44.20426079664652,NaN,NaN,NaN,NaN
2024-08-28T15:30:00-04:00,114.078125,114.078125,114.03125,114.03125,9277,42.91593569008213,43.63888907778961,NaN,NaN,NaN,NaN
2024-08-28T15:45:00-04:00,114.046875,114.078125,114.03125,114.078125,24401,48.486180476705734,43.95000436849108,NaN,NaN,NaN,NaN
2024-08-28T16:00:00-04:00,114.0625,114.09375,114.0625,114.09375,25142,50.2295691617114,44.49368437830566,NaN,NaN,NaN,NaN
2024-08-28T16:15:00-04:00,114.09375,114.109375,114.03125,114.0625,28008,46.81694676222236,44.90196588788046,NaN,NaN,NaN,NaN
2024-08-28T16:30:00-04:00,114.0625,114.09375,114.0625,114.09375,12465,50.442877848441164,45.67762924553706,NaN,NaN,NaN,NaN
2024-08-28T16:45:00-04:00,114.078125,114.09375,114.0625,114.09375,7377,50.442877848441164,45.993410001563056,NaN,NaN,NaN,NaN
2024-08-28T18:00:00-04:00,114.09375,114.125,114.078125,114.125,2309,54.0742588691067,46.80220734304737,NaN,NaN,NaN,NaN
2024-08-28T18:15:00-04:00,114.125,114.125,114.109375,114.109375,171,52.0216575002108,47.04326547685552,NaN,NaN,NaN,NaN
2024-08-28T18:30:00-04:00,114.109375,114.125,114.09375,114.09375,1242,49.978589972833376,47.586028383443285,NaN,NaN,NaN,NaN
2024-08-28T18:45:00-04:00,114.109375,114.125,114.09375,114.109375,783,52.00836885638337,48.2737754959989,NaN,NaN,NaN,NaN
2024-08-28T19:00:00-04:00,114.109375,114.125,114.09375,114.125,1166,54.017773848464884,49.10505153656034,NaN,NaN,NaN,NaN
2024-08-28T19:15:00-04:00,114.125,114.15625,114.125,114.140625,2005,56.00168707750089,49.77158125625845,NaN,NaN,NaN,NaN
2024-08-28T19:30:00-04:00,114.140625,114.15625,114.109375,114.109375,1622,51.24004385123544,50.4559097981334,NaN,NaN,NaN,NaN
2024-08-28T19:45:00-04:00,114.125,114.140625,114.109375,114.109375,1119,51.24004385123544,50.708343686755356,NaN,NaN,NaN,NaN
2024-08-28T20:00:00-04:00,114.109375,114.140625,114.109375,114.109375,3223,51.24004385123544,51.302922841123454,NaN,NaN,NaN,NaN
2024-08-28T20:15:00-04:00,114.109375,114.109375,114.0625,114.078125,2795,46.32092807847638,51.14826195553564,NaN,NaN,NaN,NaN
2024-08-28T20:30:00-04:00,114.078125,114.09375,114.0625,114.0625,1653,44.044151143107875,50.706446382778246,NaN,NaN,NaN,NaN
2024-08-28T20:45:00-04:00,114.078125,114.109375,114.078125,114.109375,1977,51.71222616199888,51.056109197047995,NaN,NaN,NaN,NaN
2024-08-28T21:00:00-04:00,114.109375,114.125,114.09375,114.09375,2702,49.287615018550206,50.97359042348436,NaN,NaN,NaN,NaN
2024-08-28T21:15:00-04:00,114.09375,114.140625,114.09375,114.125,2624,53.93914220255024,51.223323591635,NaN,NaN,NaN,NaN
2024-08-28T21:30:00-04:00,114.125,114.140625,114.109375,114.109375,1587,51.40048850574948,51.032339994252354,NaN,NaN,NaN,NaN
2024-08-28T21:45:00-04:00,114.109375,114.125,114.109375,114.125,2220,53.74495082313768,51.155432374461405,NaN,NaN,NaN,NaN
2024-08-28T22:00:00-04:00,114.125,114.125,114.078125,114.078125,2184,46.49805414054349,50.90682267215499,NaN,NaN,NaN,NaN
2024-08-28T22:15:00-04:00,114.078125,114.09375,114.078125,114.09375,2857,48.96817893425351,50.68966624914571,NaN,NaN,NaN,NaN
2024-08-28T22:30:00-04:00,114.09375,114.125,114.09375,114.109375,2018,51.385317005977136,50.50163361753944,NaN,NaN,NaN,NaN
2024-08-28T22:45:00-04:00,114.109375,114.125,114.09375,114.09375,688,48.89142429925883,49.99375770480787,NaN,NaN,NaN,NaN
2024-08-28T23:00:00-04:00,114.09375,114.109375,114.09375,114.09375,1694,48.89142429925883,49.82599916538096,NaN,NaN,NaN,NaN
2024-08-28T23:15:00-04:00,114.09375,114.109375,114.09375,114.09375,250,48.89142429925883,49.65824062595407,NaN,NaN,NaN,NaN
2024-08-28T23:30:00-04:00,114.09375,114.109375,114.0625,114.0625,2195,43.60503209030842,49.112882643030716,NaN,NaN,NaN,NaN
2024-08-28T23:45:00-04:00,114.078125,114.09375,114.078125,114.078125,2539,46.70777122372548,49.14051429626279,NaN,NaN,NaN,NaN
2024-08-29T00:00:00-04:00,114.078125,114.109375,114.078125,114.09375,2554,49.68872289064489,49.54369799251543,NaN,NaN,NaN,NaN
2024-08-29T00:15:00-04:00,114.109375,114.109375,114.078125,114.078125,1184,46.86559918886713,49.19751035157746,NaN,NaN,NaN,NaN
2024-08-29T00:30:00-04:00,114.078125,114.109375,114.078125,114.109375,2096,52.65888833000777,49.438315588110136,NaN,NaN,NaN,NaN
2024-08-29T00:45:00-04:00,114.09375,114.09375,114.0625,114.078125,4164,47.12551229498221,48.95162773756956,NaN,NaN,NaN,NaN
2024-08-29T01:00:00-04:00,114.078125,114.078125,114.046875,114.078125,1276,47.12551229498221,48.64627229394333,NaN,NaN,NaN,NaN
2024-08-29T01:15:00-04:00,114.0625,114.078125,114.046875,114.046875,688,42.006308883989156,47.80779786971844,NaN,NaN,NaN,NaN
2024-08-29T01:30:00-04:00,114.046875,114.078125,114.046875,114.078125,1820,48.080162363838674,47.9208055999538,NaN,NaN,NaN,NaN
2024-08-29T01:45:00-04:00,114.09375,114.09375,114.0625,114.078125,1929,48.080162363838674,47.85737584492417,NaN,NaN,NaN,NaN
2024-08-29T02:00:00-04:00,114.078125,114.09375,114.0625,114.078125,2420,48.08016236383868,47.621293370485716,NaN,NaN,NaN,NaN
2024-08-29T02:15:00-04:00,114.09375,114.109375,114.0625,114.0625,2215,45.128552083857585,47.35251678367134,NaN,NaN,NaN,NaN
2024-08-29T02:30:00-04:00,114.0625,114.078125,114.03125,114.078125,3265,48.53123528536448,47.3267889969646,NaN,NaN,NaN,NaN
2024-08-29T02:45:00-04:00,114.078125,114.09375,114.046875,114.0625,2990,45.493111783420986,47.08405238869047,NaN,NaN,NaN,NaN
2024-08-29T03:00:00-04:00,114.078125,114.09375,114.046875,114.078125,11643,48.935707923027046,47.46481494817038,NaN,NaN,NaN,NaN
2024-08-29T03:15:00-04:00,114.078125,114.078125,114.046875,114.0625,3219,45.81920914692923,47.40134622839922,NaN,NaN,NaN,NaN
2024-08-29T03:30:00-04:00,114.046875,114.0625,114.03125,114.0625,6376,45.81920914692923,47.12495238956239,NaN,NaN,NaN,NaN
2024-08-29T03:45:00-04:00,114.046875,114.09375,114.015625,114.078125,15613,49.54576853949769,47.316393057464566,NaN,NaN,NaN,NaN
2024-08-29T04:00:00-04:00,114.078125,114.171875,114.078125,114.15625,23544,63.1816156252662,48.06801643569732,NaN,NaN,NaN,NaN
2024-08-29T04:15:00-04:00,114.15625,114.21875,114.15625,114.203125,18075,68.65535179421838,49.60586211421416,NaN,NaN,NaN,NaN
2024-08-29T04:30:00-04:00,114.203125,114.21875,114.171875,114.203125,8176,68.65535179421836,51.14370779273103,NaN,NaN,NaN,NaN
2024-08-29T04:45:00-04:00,114.203125,114.21875,114.15625,114.1875,8135,64.9239486666919,52.780682062924086,NaN,NaN,NaN,NaN
2024-08-29T05:00:00-04:00,114.171875,114.203125,114.171875,114.203125,4698,66.86344858779788,54.12234536463546,NaN,NaN,NaN,NaN
2024-08-29T05:15:00-04:00,114.203125,114.203125,114.15625,114.171875,5230,59.7477827980659,54.95574682422311,NaN,NaN,NaN,NaN
2024-08-29T05:30:00-04:00,114.171875,114.1875,114.125,114.15625,10871,56.50958357503732,55.55784833930873,NaN,NaN,NaN,NaN
2024-08-29T05:45:00-04:00,114.15625,114.171875,114.15625,114.15625,7236,56.50958357503731,56.37077916010728,NaN,NaN,NaN,NaN
2024-08-29T06:00:00-04:00,114.15625,114.171875,114.125,114.140625,6363,53.167644288016284,56.70195123172527,NaN,NaN,NaN,NaN
2024-08-29T06:15:00-04:00,114.140625,114.140625,114.125,114.125,2170,49.9842232652089,57.02274490899583,NaN,NaN,NaN,NaN
2024-08-29T06:30:00-04:00,114.125,114.140625,114.078125,114.125,10984,49.9842232652089,57.09763886200882,NaN,NaN,NaN,NaN
2024-08-29T06:45:00-04:00,114.125,114.125,114.09375,114.109375,4888,46.73864458339915,57.163312821756676,NaN,NaN,NaN,NaN
2024-08-29T07:00:00-04:00,114.125,114.125,114.078125,114.078125,5624,41.004074238230444,56.81937461399247,NaN,NaN,NaN,NaN
2024-08-29T07:15:00-04:00,114.09375,114.125,114.078125,114.09375,7880,44.6601677635219,56.47040312999421,NaN,NaN,NaN,NaN
2024-08-29T07:30:00-04:00,114.109375,114.125,114.078125,114.09375,18777,44.6601677635219,55.147442568441036,NaN,NaN,NaN,NaN
2024-08-29T07:45:00-04:00,114.109375,114.140625,114.09375,114.140625,9169,54.4759848509545,54.13463064392219,NaN,NaN,NaN,NaN
2024-08-29T08:00:00-04:00,114.140625,114.15625,114.109375,114.125,11395,51.21499687179712,52.88889100660639,NaN,NaN,NaN,NaN
2024-08-29T08:15:00-04:00,114.125,114.140625,114.0625,114.078125,29859,42.91530052298543,51.31684471062736,NaN,NaN,NaN,NaN
2024-08-29T08:30:00-04:00,114.078125,114.125,113.859375,113.859375,92676,23.65215430722614,48.23032369058651,NaN,NaN,NaN,NaN
